epoch,GPU_0_out_attention_loss,GPU_0_out_attention_precision,GPU_0_out_attention_recall,GPU_0_out_columns_loss,GPU_1_out_attention_loss,GPU_1_out_attention_precision,GPU_1_out_attention_recall,GPU_1_out_columns_loss,loss,val_GPU_0_out_attention_loss,val_GPU_0_out_attention_precision,val_GPU_0_out_attention_recall,val_GPU_0_out_columns_loss,val_GPU_1_out_attention_loss,val_GPU_1_out_attention_precision,val_GPU_1_out_attention_recall,val_GPU_1_out_columns_loss,val_loss
0,0.024222292006015778,0.3866584002971649,0.001066175987944007,0.831673800945282,0.024306200444698334,0.3875962197780609,0.0010342765599489212,0.8518175482749939,0.21202480792999268,0.022224431857466698,1.0,0.0031330673955380917,0.2563866972923279,0.021825101226568222,1.0,0.003314324887469411,0.32180967926979065,0.09746422618627548
1,0.017708424478769302,0.7660496234893799,0.01784561574459076,0.4317445755004883,0.01778685301542282,0.7707120180130005,0.017908288165926933,0.43757548928260803,0.11887766420841217,0.014672387391328812,0.7112898826599121,0.06544672697782516,0.22816763818264008,0.014463583007454872,0.6646270155906677,0.07394830137491226,0.20769280195236206,0.06980841606855392
0,0.011409325525164604,0.67378169298172,0.11767970770597458,0.3742257356643677,0.011406074278056622,0.672825038433075,0.11896485090255737,0.37678125500679016,0.037379227578639984,0.010885302908718586,0.7268155217170715,0.2553058862686157,0.17271538078784943,0.012124167755246162,0.7187851071357727,0.22385437786579132,0.176418274641037,0.029531951993703842
